date,portfolio,spy
2025-08-14,163737.18600000005,169358.22698387693
2025-08-15,163136.76400000002,168961.71419568302
2025-08-18,163440.23200000002,168924.95142061866
2025-08-19,160700.47400000005,168008.50795651486
2025-08-20,160264.28600000005,167562.1028307337
2025-08-21,159886.19600000005,166889.86922955725
2025-08-22,160793.82400000002,169452.7598340423
2025-08-25,161363.19800000003,168707.00068273724
2025-08-26,162223.76200000005,169413.3711464734
2025-08-27,162382.37400000004,169799.3802846489
2025-08-28,163191.07400000002,170400.71424820123
2025-08-29,160616.91400000005,169384.48610892284
2025-09-02,160281.47600000002,168129.29993172627
2025-09-03,160923.69000000003,169040.49157082086
2025-09-04,162078.52000000005,170453.23249829316
2025-09-05,164106.07800000004,169959.56094742924
2025-09-08,165457.74600000004,170377.0810356599
2025-09-09,165256.95400000003,170770.9679113492
2025-09-10,169451.14600000004,171264.63946221312
2025-09-11,167533.33400000003,172687.8840397038
2025-09-12,167372.08200000005,172630.1139646027
2025-09-15,168069.46600000004,173549.1833412111
2025-09-16,167152.95600000003,173310.2253032929
2025-09-17,165512.99400000004,173094.90047791606
2025-09-18,165969.17000000004,173903.68152933146
2025-09-19,166362.50800000003,174281.8129299932
2025-09-22,166820.95800000004,175106.34945643612
2025-09-23,165847.38800000004,174153.143217268
2025-09-24,165376.77400000003,173599.0756787984
2025-09-25,165235.85200000004,172798.17236489677
2025-09-26,165195.50600000005,173788.14137912926
2025-09-29,164996.99600000004,174276.56110498396
2025-09-30,165811.57800000004,174933.0392311328
2025-10-01,165743.27400000003,175529.121369676
2025-10-02,166346.22000000003,175731.3166325298
2025-10-03,165653.01800000004,175728.69072002522
2025-10-06,166737.76600000006,176358.9097211281
2025-10-07,165811.026,175705.05750748384
2025-10-08,168449.74400000006,176752.7965968174
2025-10-09,168551.72800000006,176240.7436584213
2025-10-10,162055.45,171477.33837508535
2025-10-13,168123.02000000002,174108.5027046899
2025-10-14,164956.59400000004,173895.80379181766
2025-10-15,165449.44200000004,174667.82206816867
2025-10-16,165680.14200000005,173478.283703587
2025-10-17,165699.60600000003,174463.00089281026
2025-10-20,166351.15600000005,176277.50643348563
2025-10-21,165479.98400000005,176274.88052098104
2025-10-22,162693.52800000005,175358.43705687724
2025-10-23,163409.51800000004,176398.29840869704
2025-10-24,165090.51800000004,177839.92437371987
2025-10-27,166748.45800000004,179938.02846489154
2025-10-28,169402.37800000006,180415.9445407279
2025-10-29,171718.00800000003,180502.59965337956
2025-10-30,170063.75800000003,178517.40979990546
2025-10-31,169410.35800000007,179102.98828843024
2025-11-03,169713.57800000004,179439.10508901844
2025-11-04,166345.50800000003,177312.1159602962
2025-11-05,167162.86800000005,177926.5794863715
2025-11-06,163817.37800000003,176017.54109553067
2025-11-07,162765.63800000004,176190.851320834
2025-11-10,166472.63800000004,178940.1817131453
2025-11-11,164220.86800000002,179349.8240638622
2025-11-12,166801.28800000006,179449.6087390368
2025-11-13,163011.56800000003,176471.8239588257
2025-11-14,163679.94800000003,176442.93892127514
2025-11-17,162506.83800000005,174799.11769339844
2025-11-18,160430.16800000006,173331.23260332967
2025-11-19,161891.76800000004,174000.84029200146
2025-11-20,161093.76800000004,171348.66866236017
2025-11-21,160398.66800000006,173055.51179034714
2025-11-24,164363.46800000005,175602.64691980463
2025-11-25,165105.81800000003,177254.3458851951
2025-11-26,166422.51800000004,178478.02111233654
2025-11-28,166988.46800000005,179452.23465154142
2025-12-01,165216.06800000006,178632.94995010766
2025-12-02,164742.51800000004,178963.8149256867
2025-12-03,164641.71800000005,179583.53027677117
2025-12-04,164685.81800000003,179714.82590200094
2025-12-05,165652.86800000005,180056.19452759833
2025-12-08,166793.16800000006,179515.2565516517
2025-12-09,167338.11800000005,179360.32771388057
2025-12-10,168039.51800000004,180549.86607846228
2025-12-11,167346.51800000004,180970.01207919754
2025-12-12,162470.31800000006,179024.21091329237
2025-12-15,161140.80800000008,178753.74192531905
2025-12-16,161784.31800000006,178265.3221994643
2025-12-17,159817.15800000005,176303.7655585316
2025-12-18,161118.70800000007,177635.10319836144
2025-12-19,161370.29800000007,178716.97915025472
2025-12-22,161973.74800000008,179830.36605220314
2025-12-23,162162.19800000006,180652.2766661415
2025-12-24,162133.43800000005,181287.74749225355
2025-12-26,161547.06800000006,181269.36610472138
2025-12-29,160726.81800000006,180623.39162859094
2025-12-30,160386.26800000007,180402.81497820493
2025-12-31,159937.21800000005,179066.2255133659
2026-01-02,159788.26800000004,179394.4645764403
2026-01-05,160524.04800000007,180589.2547660312
2026-01-06,159248.17800000007,181663.2529804107
2026-01-07,160001.30800000008,181077.67449188593
2026-01-08,159982.89800000004,181059.29310435377
2026-01-09,160692.12800000008,182256.70920644925
2026-01-12,161168.33800000005,182542.93366945014
2026-01-13,161506.99800000008,182177.93183131138
2026-01-14,160731.09800000006,181282.49566724437
2026-01-15,160959.50800000006,181776.16721810828
2026-01-16,160580.99800000008,181623.86429284175
